UniqueCount	AmbigCount
13528	0
7124	0
5059	0
10100	24
19980	45
6821	0
16751	0
6673	0
5030	0
6619	0
4655	0
6309	0
4330	0
4989	0
4010	0
4509	0
16014	0
4338	0
5778	0
9836	0
3453	0
4781	0
6958	1
23813	0
3871	41
3516	0
4079	0
2613	0
3903	0
3239	6
4923	13
4879	0
3658	0
57806	0
6319	22
9939	19
1836	0
6491	12
4455	0
3377	62
4407	0
1998	0
2411	0
11092	0
4186	0
2347	0
2341	0
4908	2
3032	0
1840	0
4281	104
14683	85
3447	28
2551	0
4548	0
4788	0
5173	0
1947	0
3373	0
2892	0
4741	0
2918	0
3923	0
2260	0
1662	4
1910	0
2018	0
2775	0
1886	0
5782	28
3120	1
2551	0
5813	0
2247	0
2414	0
4240	0
2333	0
4393	0
4213	0
9986	98
4917	0
5105	29
3782	0
2386	0
2174	0
2248	0
1655	0
4163	0
2167	8
2137	0
23537	73
1523	0
2095	0
1980	0
4703	0
5225	0
2918	29
2157	0
1856	0
2023	19
2203	0
3128	0
3161	8
2437	0
1705	0
13232	0
2144	0
1290	0
6026	25
2228	0
2973	0
1978	0
2189	8
1384	0
2959	91
2563	9
1805	0
1608	0
1496	1
1705	0
1940	0
4823	0
1913	0
2542	0
2616	41
3099	0
2961	63
2141	0
1794	0
1730	0
1751	0
2635	0
2816	16
2426	0
2300	32
1358	0
1955	0
1270	0
1489	0
1714	0
1568	0
3846	1
1357	0
1897	22
1538	0
2383	0
1863	0
1603	0
1138	0
1356	0
1202	0
4413	0
1785	0
1553	0
1162	0
1058	0
3877	0
1154	0
75191	238
1618	24
6844	13
2991	0
3445	0
4648	34
2161	0
2200	62
1559	1
1371	0
2804	0
2200	20
1119	0
1298	0
1283	0
1462	0
976	0
3252	55
1539	0
1386	0
1483	0
1728	0
1462	0
952	0
1752	0
4734	70
1816	0
1055	0
1169	0
1274	0
2549	0
1331	0
1543	0
3673	0
1050	0
2456	2
1789	0
18456	738
1122	0
1844	16
658	0
2370	0
2301	51
1267	0
1889	0
627	0
1692	28
1126	0
4771	0
1099	0
1063	0
1173	0
1184	0
973	0
1859	0
1591	0
804	0
1067	25
1558	38
1007	0
1424	0
1207	0
1784	0
1131	0
1228	5
1591	2
1142	0
2274	0
1065	0
1391	0
1768	0
2007	0
9054	0
3328	0
7262	147
1069	0
1129	0
742	0
2875	0
2110	0
861	0
924	0
1192	0
1184	0
1167	0
17238	0
48948	0
1638	0
1312	11
1527	42
2779	0
1255	0
2995	47
774	0
1011	0
101514	0
2219	0
1193	0
985	27
856	0
1281	0
1137	0
1098	0
3647	0
1113	0
556	0
1366	0
1181	0
1711	1
1280	0
1883	0
913	0
653	0
1183	0
6254	202
561	0
943	0
1144	0
1266	0
6134	0
1227	0
955	0
1857	0
911	0
1871	35
1092	0
764	0
1695	0
1058	0
1177	0
1325	25
1085	1
1447	10
1495	13
761	0
703	0
2244	0
4477	16
967	0
2739	0
945	0
4214	0
801	0
1094	0
3154	0
990	0
1389	0
1723	0
1050	0
4496	366
1043	0
1013	0
2410	0
583	0
617	0
540	0
1589	4
618	1
365	0
1096	0
1052	0
1750	16
756	0
4484	0
624	0
815	0
641	0
1507	0
1453	0
1035	0
337	0
2079	67
4440	0
1350	0
792	0
655	0
41306	0
979	0
1703	0
737	0
725	0
578	0
859	0
560	0
909	0
678	0
1269	0
1032	0
