Geneid,02h_Late.Rings,05h_Rings.Troph.conversion,08h_Early.Trophs,11h_Mid.Trophs,14h_Late.Trophs,17h_Early.Rings,20h_Early.Mid.Rings,23h_Late.Mid.Rings
PCHAS_1462900,4.1297877751595,2.189682872810561,0.5820922950349008,1.4618433474053973,8.389099889127337,9.0941728489458,11.981930387430946,2.9230303530228268
PCHAS_1463000,82.33104692168891,15.621930466198243,9.487887426064882,10.551094224161734,58.15867071694536,244.4815357353036,300.74605032814094,36.104997108974615
PCHAS_1463100,105.94513212685474,104.63376865425354,79.48320690967452,64.87896680687516,79.52896002277816,124.79261256402958,138.66935445999138,108.39846219197875
PCHAS_1463200,21.062277416557855,17.332900090190112,27.264658494679395,25.00022850258804,21.220316651195443,20.302631988750594,12.545895626940833,11.347743894630213
PCHAS_1463300,28.998383023656974,31.633220946169846,11.010435431363927,11.958602423328639,22.999227344112736,48.13215317032707,47.98133462385837,36.86025652167976
PCHAS_1463400,93.43533971588434,104.76720615901063,91.55884768989831,104.12361546886628,113.3474972146424,104.60841041533513,100.25143546125125,90.465395583716
PCHAS_1463500,149.64261567106513,173.92224513307238,124.40155213961998,105.22694588282535,93.15998069724003,138.7806271316632,109.00024636238646,122.91077016007821
PCHAS_1463600,254.4305826463473,51.83952706423793,35.49578971965458,35.05631017593624,212.99740879206388,882.2103678093489,915.8678257328802,102.01196506397773
PCHAS_1463700,620.761688825834,679.0196890669629,687.3812352862469,715.3048177818775,956.6238996885969,583.5407506604769,477.9539335852388,577.9398394171676
PCHAS_1463800,31.70631750651829,29.753041165367765,47.567119360181515,62.333009734017615,52.75844230194338,19.033851532842878,9.122459240960353,16.83502766398818
PCHAS_1463900,102.41485529295944,97.50340332443426,90.41730316645342,108.89577417925285,199.47753701554547,82.84076323072146,74.18474432421286,89.64036224287456
PCHAS_1464000,141.66689230809618,175.77052505273113,128.80245719109482,98.1033095800149,75.9122905353372,31.477956406729575,66.71769674509126,129.99040585280744
PCHAS_1464100,392.021851971767,381.5972480318946,470.45582416451475,502.7663187665778,422.3608824344157,176.4915673685309,186.08635878935337,307.13968270720227
PCHAS_1464200,5.571799683269859,7.648096706718234,2.5088045742724185,0.9313493208606524,3.068885706838646,8.443349828733442,8.499659045433523,7.197345670821264
PCHAS_1464300,115.02580193763492,122.44357964782822,42.51499779408469,26.298730814483772,45.163019968089905,188.83256178613647,218.91551149741608,176.43949754104926
PCHAS_1464400,4.855630487877664,1.1652954036224903,0.6253574530366053,0.8462804710511612,5.662185846947332,8.838298202544651,16.214182532541138,3.1362708430966326
PCHAS_1464500,156.4175818261497,166.70521737096604,94.06596938062296,67.45047975751527,39.77584590024493,35.11507785442453,43.468978700957486,109.90478689751211
PCHAS_1464600,17.812142464806982,18.764340534529676,16.342718598933217,19.31212510612751,59.746577792735835,40.17968799693649,31.0768058725142,12.346415111619327
PCHAS_1464700,153.88833745203374,176.61587576200327,106.01823211628546,87.10284939284949,40.460109893589205,61.86284123510855,68.42005053554708,145.49091806827883
PCHAS_1464800,0.44091787332524834,0.6116999007634341,0.4152951245074497,0.21931463044996358,0.04735457681921056,0.05323379553388586,0.26339932987646486,0.4291752992541547
PCHAS_1464900,0.16062337805722032,0.0575288372100201,0,0.041445909224652064,0,1.172877395961922,0,0.053813694234919565
PCHAS_1465000,34.41552219734609,33.17910687447763,31.289491069074074,32.90281833876828,29.172177012912286,19.022665971511525,21.815356968801908,29.921533577969043
PCHAS_1465100,63.737292127138446,70.68558777096128,39.88416303991338,32.15964020475314,26.354208535661154,38.68876956934804,38.67409476612909,58.70308564151131
PCHAS_1465200,149.1920443804276,138.24919548758393,117.7595345916265,105.12743696972635,116.38709008722627,177.51775827605158,169.54549834752774,139.3895379202325
PCHAS_1465300,7.513785472013657,3.084512183671851,1.2598020279890767,1.9927123723021984,9.067830888055578,22.70488431690236,22.229775751788168,5.025412556434487
PCHAS_1465400,77.3925574541962,79.69381855323047,65.77590201646392,61.82673330188199,88.19363610693281,113.96039081741473,105.26407056589099,87.52134112908428
PCHAS_1465500,68.1678330630343,78.67378414139532,80.49765394414004,91.67373458704049,123.00922802170285,45.736414790812056,20.71039220979468,45.992871275962756
PCHAS_1465600,41.26347121486012,8.723963863440376,4.383091652644044,6.256832078215493,33.44817179556614,166.5445206659871,166.66771220517566,16.83586940049921
PCHAS_1465700,107.1806111169881,122.65274282672719,98.2298810458874,65.91477580387094,49.05969774472991,49.00536334173223,78.07014356689278,120.97303900545077
PCHAS_1465800,55.33365088182628,63.83589270212708,47.97027066868672,43.59528386168487,28.460175831326808,27.37378380077982,28.84214937295362,46.776242388563404
PCHAS_1465900,56.493623683953494,64.7270936357489,54.77199470443391,49.22797789125387,31.871601497912813,17.062618248526114,24.965325591696846,41.59057087193601
PCHAS_1466000,66.35429845014023,63.367200539275835,63.10251950871839,69.64885702727649,60.2163569050463,20.9601851434853,17.927727523964236,37.4539904430971
PCHAS_1466100,14.652890626694688,16.47852698632947,13.613519992229346,16.824851184033534,33.8832735488,25.213186884508474,21.386462330658386,14.975872118635857
PCHAS_1466200,32.64298602463802,6.232593625465764,4.6595628720523665,7.142938626072199,33.12247621187245,95.18368938038745,106.1386861672335,13.047755726741316
PCHAS_1466300,97.08548073546045,100.14555971830622,92.19620212856117,96.75391258134128,127.56594149870509,108.94370657360606,103.87262813815904,95.17432517397538
PCHAS_1466400,0.2937690461574822,0.2862783139557426,0.3061891680433944,0.15919914962604673,0.17369301384253835,0.38539574235301427,0.9744124724075505,0.22946296430480406
PCHAS_1466500,191.126258407183,202.90820304063513,197.2985687774443,203.8596496688781,137.56974216478997,46.06448816415582,50.94456233795991,147.28368768931375
PCHAS_1466600,29.58237266417802,31.965652526464744,23.97415641540482,20.179263862158074,21.54582290068992,43.47126745175517,31.03882987581263,30.847018512183233
PCHAS_1466700,86.13494790531573,85.55167780550505,45.30725650867605,41.43106806504942,68.41470604754127,111.90441363069542,107.36027942408218,89.27126391020659
PCHAS_1466800,24.41518833898739,26.281373109275982,15.015053738312357,14.691876178487325,27.82463312815618,31.461848570860695,27.39894095094341,21.39067880776833
PCHAS_1466900,29.14421131839186,34.6604408086289,19.579918312491635,15.910021294530237,17.85609159568793,25.414942272394427,29.99403070552491,30.88325980892664
PCHAS_1467000,24.169101109012196,29.449386598480473,20.58314448302557,26.69486602202379,38.26619614931471,17.098395169402107,17.19859448620285,20.69333498885377
PCHAS_1467020,4.095325664636398,4.847226391369381,6.613331560499783,8.173244162051983,6.7901040215970925,0,2.7066275949568688,11.428997010275026
PCHAS_1467040,0,0.7499661267963346,0,0,0,0,0,0
PCHAS_1467100,1.5990203369635272,0.786946978309415,2.2861176147136435,4.079197649141696,56.16689716436569,26.470792808904367,6.617676040796979,1.4442618359090706
PCHAS_1467150,286.3650269032104,267.5891512313333,435.27863915701965,574.9895499016458,677.9519394321399,484.95320988571996,257.28411780935727,275.9399778481334
PCHAS_1467200,135.738414317099,138.14946755320977,78.68044998834216,68.42958746570979,146.79556766929102,293.38448378136707,219.92812552040672,153.86827733127896
PCHAS_1467225,3.6159568194414624,0.79362425515006,1.0587131664835177,0,3.540528914386336,13.662332023211981,4.4430380726971075,1.3148715953889418
PCHAS_1467250,18.809662337579802,20.444112381960508,9.568745183678967,4.971650948258711,116.57791047511162,219.91514461509766,124.94180517099188,34.61353314699686
PCHAS_1467300,1.1654201510172486,0.3832866943256671,1.1529601978449904,1.642420618653029,2.3811386101175023,2.030173392164832,1.7396212670645963,0.7250889789356829
PCHAS_1467400,46.69934026278025,60.438393214762534,16.284847232146216,10.408324238281644,66.60018403894433,139.74810913118154,104.85962450272247,66.81539389234919
PCHAS_1467500,24.784446313983175,29.029245218782865,12.97260932194339,8.63634076141018,49.08837933466178,74.31200826118825,44.38707376830105,32.236244400613096
PCHAS_1467550,23.915143318769985,28.96012911512812,10.254449813059164,8.32697227395073,18.302151154600146,54.03435587248708,44.52078794764127,36.197258197353335
PCHAS_1467600,201.92417113701072,216.96718868300917,119.85923767710426,88.25599986339398,121.86869733681527,291.3950627443865,292.37030095503786,238.92588547385134
PCHAS_1467700,0.4471229144531974,0.40939870749437396,1.1631483986639768,1.2601731407043009,1.1120912764666295,0.20870213544847518,0.5073187594001256,0.24681232331457942
PCHAS_1467800,702.1407723193367,698.976188716788,662.8002827922628,693.9956398165496,750.0254599198515,1516.9326416753665,1336.2866184611917,894.5227171807327
PCHAS_1467900,0.4976792710603534,0.3264338873234425,0.6273631470845625,1.0569438588727946,1.1088984196344245,0.15802736618158045,0.4710235583284379,0.3025154440347751
PCHAS_1468000,59.51187863686886,77.69138304361373,50.330462563466725,63.568921252506705,49.43893893820131,196.91310574857073,55.20775443519549,58.851173552543486
PCHAS_1468100,120.88608996014216,84.74943987154349,315.51039456347553,418.0173034088329,456.2326815536245,156.37840523993125,70.43243131683948,61.146566158397704
PCHAS_1468300,1175.0935406529811,1314.302610960861,869.6535684131775,835.4932403558786,1247.6194763595477,1643.0567667530152,1311.5029425370913,1427.400598906197
PCHAS_1468400,3.2308034268310593,1.9920575891285934,2.7657670538935153,5.8239982196114095,9.795212718938185,5.97449810432062,3.0204332861870986,3.117344450295457
PCHAS_1468500,0.8755652212185704,0.33885599625784163,5.776282349539916,10.705478183920663,27.67084254240862,5.441244358026805,1.9421267904957684,0.44525741493166954
PCHAS_1468600,2.928021496766545,1.4500276453733307,4.061423506330279,4.40074542244811,2.6764238611293365,0.4046699033102638,0.5702361822486002,1.2223674891167862
PCHAS_1468700,0.6936734626722806,0.22216357984923263,3.931161865284518,8.141819075788682,24.25443914962098,5.828704657151098,1.137230948255928,0.7659712763073903
PCHAS_1468800,273.2957706176254,261.1221768980979,118.93675129559793,123.05522700114302,546.9590786529759,2046.953745173604,1455.429685525094,639.3579818034993
PCHAS_API00100,0,0.032315349754482046,0,0,0,0,0,0
PCHAS_API00200,0,0,0,0,0,0,0,0
PCHAS_API00300,0,0,0,0,0,0,0,0
PCHAS_API00400,0,0,0,0,0.030113607241264422,0,0,0
PCHAS_API00500,0,0,0,0,0,0,0,0
PCHAS_API00600,0,0,0,0,0,0,0,0
PCHAS_API00700,0,0,0,0,0,0,0,0
PCHAS_API00800,0,0,0,0,0,0,0,0
PCHAS_API00900,0,0,0,0,0,0,0,0
PCHAS_API01000,0,0,0,0,0,0,0,0
PCHAS_API01100,0,0.03515383139000017,0,0,0.04069730209396346,0,0,0.05752023828113143
PCHAS_API01200,0,0,0,0,0,0,0,0
PCHAS_API01300,0,0,0,0,0,0,0,0
PCHAS_API01400,0,0,0,0,0,0,0,0
PCHAS_API01500,0,0,0,0,0,0,0,0
PCHAS_API01600,0,0,0,0,0,0,0,0
PCHAS_API01700,0,0,0,0,0,0,0,0
PCHAS_API01800,0.1898751151993483,0.14590890657267475,0.13193516996991791,0.058812676315026007,0,0.12289420113319932,0,0
PCHAS_API01900,0,0,0,0,0,0,0,0
PCHAS_API02000,0,0.21204791094448097,0,0,0,0,0,0
PCHAS_API02100,0,0,0,0,0,0,0,0
PCHAS_API02200,0,0,0,0,0,0,0,0
PCHAS_API02300,0,0,0,0,0,0,0,0
PCHAS_API02400,0,0,0,0,0,0,0,0
PCHAS_API02500,0,0,0,0,0,0,0,0
PCHAS_API02600,0,0,0,0,0,0,0,0
PCHAS_API02700,0,0,0,0,0,0,0,0
PCHAS_API02800,0,0,0,0,0,0,0,0
PCHAS_API02900,0,0,0,0,0,0,0,0
PCHAS_API03000,0,0,0,0,0,0,0,0
PCHAS_API03100,0,0,0,0,0,0,0,0
PCHAS_API03200,0,0,0,0,0,3.312495414406314,0,0
PCHAS_API03300,0,0,0,0,0,0,0,0
PCHAS_API03400,0,0,0,0,0,0,0,0
PCHAS_API03500,0,0,0,0,0,0,0,0
PCHAS_API03600,0,0,0,0,0,0,0,0
PCHAS_API03700,0,0,0,0,0,0,0,0
PCHAS_API03800,0,0,0,0,0,0,0,0
PCHAS_API03900,0,0,0,0,0,0,0,0
PCHAS_API04000,0,0,0,0,0,0,0,0
PCHAS_API04100,0,0,0,0,0,0,0,0
PCHAS_API04200,0,0,0,0,0,0,0,0
PCHAS_MIT00100,0,0,0,0,0,0,0,0
PCHAS_MIT00200,1.6869034969523873,1.8509257125964735,5.859729103351335,15.73654577287424,1.7047647654915803,0,4.435981483905843,4.818917740441456
PCHAS_MIT00300,0,0,8.113471066178771,3.7097226598708715,0,0,0,0
PCHAS_MIT00400,0,0,13.757624851346613,13.365752331365744,4.0024911885454495,0,0,0
PCHAS_MIT00500,0.8513344750974665,2.6865708162903004,10.426392028770358,6.301796974107316,0,0,1.4694602002242818,1.2159885887095263
PCHAS_MIT00600,1.7615761413815942,0.9152129004972219,2.6815709456014587,4.028198616767127,0,20.801348322670155,0.6349278196362781,1.1026337202705025
PCHAS_MIT00700,0,0.5221866744417439,3.595742858874683,1.8492399987096382,0,0,0,1.4785315794536285
PCHAS_MIT00800,0,0,0,10.498910960416008,0,0,0,0
PCHAS_MIT00900,2.1652706737815426,0,6.592195241270251,7.400001547213032,3.8357207223560557,0,0,0
PCHAS_MIT01000,0.14744090384797878,0.10040147298507623,0.1997634921597046,1.1481881161406728,0.39338762487815276,0,0,0
PCHAS_MIT01100,1.8075303015915485,0.6914605791667858,1.375762485134661,4.605331239082772,0.8004982377090899,0.899882595807601,0.6514911540615722,0
PCHAS_MIT01200,0,2.0925780685310627,8.32698346265716,3.4686121277405406,0,0,0,0
PCHAS_MIT01300,0,1.5143937648516599,0,8.571529769658897,1.394807535402202,0,2.4942654153611312,1.778297986763024
PCHAS_MIT01400,0,1.2764563153020407,0,5.670745908933959,0,0,2.286409964081037,0
PCHAS_MIT01500,0,1.5490172093216523,1.953243034450445,2.009050862795656,1.1365098436610535,0,1.0161822062582386,1.6063059134804851
PCHAS_MIT01600,61.24446540399516,46.3745609946946,98.86605407537327,96.41060182788937,54.81388033545349,138.26056322335597,67.15365308625923,64.16107862325748
PCHAS_MIT01700,0.43689586971428734,0.6572050864403465,0.7620652981738043,1.6602036689699085,0.9566305878298078,2.7381864083500838,0.12568524494324393,0.7076652511689174
PCHAS_MIT01800,1.1832791307989368,0.5573021396595197,0.706630040227636,1.3362667306325497,0.9579243894692492,0.26730303694754226,0.5124496056649797,0.32258719119773516
PCHAS_MIT01900,0,0,0,0,0,0,0,0
PCHAS_MIT02000,0,0,0,0,0,0,0,1.6077762620049258
PCHAS_MIT02100,1.3738023040894023,0,1.8613257151821887,1.0634532708113664,1.0830270274887688,0,0,0
PCHAS_MIT02200,0,0.9309924332644153,0,1.5585091037752783,0,0,0,0
PCHAS_MIT02300,2.013330962889641,0.7922832301874735,0,2.805743446318071,5.371775843163741,0,0,0
PCHAS_MIT02400,0,0,0,3.615741120758646,0,0,0,0
PCHAS_MIT02500,0,0,10.547512386032404,0,0,0,0,0
PCHAS_MIT02600,23.476466332696504,19.10148610341026,61.87206502506156,47.862241502141885,21.729035642791054,8.232406962767348,8.15230571093277,16.751497244700957
PCHAS_MIT02700,1.4240633639951121,4.128096198692082,7.717691989779807,5.576506105207766,8.721747501750482,1.2620304697301723,0.9136766185009856,0
PCHAS_MIT02800,0,0.8205790598370263,5.65045306394593,3.967871229876905,0,0,0,0
PCHAS_MIT02900,0,1.2092744039703545,0,0,0,0,2.1660725975504564,0
PCHAS_MIT03000,0,0,6.979971431933208,3.456951643440149,2.7075675687219216,0,0,0
PCHAS_MIT03100,0,2.126616846695828,2.6815709456014587,1.2260947774149489,0,0,0,0
PCHAS_MIT03200,5.06990206543971,1.3170136860813682,3.958055099097538,13.231341838422981,0,0,2.0075794806565206,0
PCHAS_MIT03300,3.8924398615866402,0,5.273756193016202,4.393575361804685,0,0,0,0
PCHAS_MIT03400,114.91208433889926,88.46820821279947,192.04328716282092,237.00205727923316,121.94055624785216,68.84738325251354,36.01444758674294,60.52567560248219
